station_sid,daiya_sid,course_station_desc,course_station_desc_symbol,stop_sequence,course_no,ikisaki_main,ikisaki_sub
c6c62098-6892-4835-9a82-67d73c893bac,f16d0d7d-1956-444c-b335-020d9075a529,,,24,,山口大学（総医）,ゆめタウン山口・山口駅・県庁前・湯田温泉通
f00a5400-0797-4a73-9d59-9e66f6a011e8,f16d0d7d-1956-444c-b335-020d9075a529,,,25,,山口大学（総医）,ゆめタウン山口・山口駅・県庁前・湯田温泉通
d4247699-573b-4c51-a4cb-95180b71d069,f16d0d7d-1956-444c-b335-020d9075a529,,,26,,山口大学（総医）,山口駅・県庁前・湯田温泉通
6cf9802a-dd82-4946-bb97-b24a4f822201,f16d0d7d-1956-444c-b335-020d9075a529,,,27,,山口大学（総医）,山口駅・県庁前・湯田温泉通
58f45300-968c-4217-aa1f-7339fd6e2a4b,f16d0d7d-1956-444c-b335-020d9075a529,,,28,,山口大学（総医）,山口駅・県庁前・湯田温泉通
a2283868-483d-4a42-9741-7d54b5b7543a,f16d0d7d-1956-444c-b335-020d9075a529,,,29,,山口大学（総医）,山口駅・県庁前・湯田温泉通
e98c7b1d-ff30-481b-9f35-7eb3062e7a95,f16d0d7d-1956-444c-b335-020d9075a529,,,30,,山口大学（総医）,県庁前・湯田温泉通
439e9f52-7d86-4091-a16f-3d7a200bcfb7,f16d0d7d-1956-444c-b335-020d9075a529,,,31,,山口大学（総医）,県庁前・湯田温泉通
39438335-d921-4f65-926b-78427609dc95,f16d0d7d-1956-444c-b335-020d9075a529,,,32,,山口大学（総医）,県庁前・湯田温泉通
a6999873-5fc7-45a3-99d6-117d9e0f69ec,f16d0d7d-1956-444c-b335-020d9075a529,,,33,,山口大学（総医）,県庁前・湯田温泉通
173ba330-0690-4992-89d1-3cdda10c2e64,f16d0d7d-1956-444c-b335-020d9075a529,,,34,,山口大学（総医）,湯田温泉通
33a3f987-1002-4047-ad79-f48a5cab7c53,f16d0d7d-1956-444c-b335-020d9075a529,,,35,,山口大学（総医）,湯田温泉通
1a3a40e8-09a6-476f-bb43-09930d6c906f,f16d0d7d-1956-444c-b335-020d9075a529,,,36,,山口大学（総医）,湯田温泉通
3b5a0f0f-dd95-435f-90fd-40b6fc4b20ff,f16d0d7d-1956-444c-b335-020d9075a529,,,37,,山口大学（総医）,湯田温泉通
96a34a64-3ea8-4d63-8ac5-afa27fbccaed,f16d0d7d-1956-444c-b335-020d9075a529,,,38,,山口大学（総医）,湯田温泉通
7dd69dba-b6a2-4533-847b-7e5da35ee3e7,f16d0d7d-1956-444c-b335-020d9075a529,,,39,,山口大学（総医）,湯田温泉通
28f83dcb-b1c9-4bd6-8a62-40bf9b3671d2,f16d0d7d-1956-444c-b335-020d9075a529,,,40,,山口大学（総医）,
d5cf9e30-5372-4407-8598-13a4f05f37c5,f16d0d7d-1956-444c-b335-020d9075a529,,,41,,山口大学（総医）,
e857c2ea-be0d-44d4-954c-d2db2a5ac797,f16d0d7d-1956-444c-b335-020d9075a529,,,42,,山口大学（総医）,
0ac5bbf9-17b6-4962-a199-fc5fca6c79b0,f16d0d7d-1956-444c-b335-020d9075a529,,,43,,山口大学（総医）,
a2bd9fd0-27a1-4581-8121-e249017cbaa8,f16d0d7d-1956-444c-b335-020d9075a529,,,44,,山口大学（総医）,
46f21b67-bb0b-48ce-80c5-04c61bf2c062,f16d0d7d-1956-444c-b335-020d9075a529,,,45,,山口大学（総医）,
e2de504e-0a79-4e37-8dd6-e6a107eadb6f,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,1,JRバス中国,賀茂医療センター口,庚
11cd8039-2682-4064-abd4-a56aa7d18734,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,2,,賀茂医療センター口,庚
288510d6-80f0-4211-8167-98f522162d61,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,3,,賀茂医療センター口,庚
ea70eb76-e436-44c0-9d9d-bc0536c4822c,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,4,,賀茂医療センター口,庚
efabee37-bfea-4843-aa02-de36a5c70368,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,5,,賀茂医療センター口,庚
09e1bc4e-874f-4357-9552-dd2ffe081b56,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,6,,賀茂医療センター口,庚
575f4dbc-a134-45e5-88c5-22bb7bd3b2d1,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,7,,賀茂医療センター口,庚
bfa1a95c-3474-4a8a-bdb4-02b00577d316,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,8,,賀茂医療センター口,庚
15bda88f-615e-4add-a8c9-aee89927611d,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,9,,賀茂医療センター口,庚
e563fe0c-b08c-4843-b16b-6aca8bf5832e,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,10,,賀茂医療センター口,庚
bee22644-bd26-4b5f-813e-41cf83a686c4,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,11,,賀茂医療センター口,庚
c834406d-c3ca-4715-8a6f-2ffdf30d0964,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,12,JRバス中国,賀茂医療センター口,庚
568f330f-0351-431b-b81a-567087fb1b76,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,13,,賀茂医療センター口,庚
fdee0243-47c3-4abe-9d97-fd80f49e414f,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,14,,賀茂医療センター口,庚
f5afe7bd-0e6c-43a5-bb75-e7a11311c778,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,15,,賀茂医療センター口,庚
31a49b0c-d81e-458d-bf06-69d908ab6ae1,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,16,,賀茂医療センター口,庚
fa0a5d05-290f-401e-8d87-0746d9a2c718,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,17,,賀茂医療センター口,庚
db813bd4-f968-4030-af9b-f0d764d4dad0,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,18,,賀茂医療センター口,庚
997d91bb-1d5e-4bda-b804-3f74e9d9f611,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,19,,賀茂医療センター口,庚
6dc04944-3cc1-4f64-ac59-52a6a5681d5c,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,20,,賀茂医療センター口,庚
4c8d1967-a153-4a2a-9c41-d264db48e92a,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,21,,賀茂医療センター口,庚
7eef8932-bbe2-4563-aa55-794dcf6a15ce,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,22,,賀茂医療センター口,庚
0ab7b3b9-bd75-41bd-9212-113694678c23,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,23,,賀茂医療センター口,庚
4b2bcb34-5a4d-4fbe-8522-a11d95e3069f,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,24,,賀茂医療センター口,庚
18f1929c-a393-4bf0-819a-927eb69123a8,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,25,,賀茂医療センター口,庚
bf626c5a-defe-4762-967f-9f7bbab4b27a,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,26,,賀茂医療センター口,庚
4358671e-8895-4b2c-94d8-edadc468a00e,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,27,,賀茂医療センター口,庚
8f85323c-f381-488f-a192-9bae310c1041,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,28,,賀茂医療センター口,庚
354fe084-484d-4ccd-b73e-ff77456e9491,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,29,,賀茂医療センター口,庚
9b122fcc-d289-4c97-be2f-51c448f75e05,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,30,,賀茂医療センター口,庚
47a12343-3666-4990-bc7a-18bd365511f3,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,31,,賀茂医療センター口,庚
11352f9c-dca5-4be8-a028-f67263c172de,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,32,,賀茂医療センター口,庚
fed78592-336f-45c1-925f-e2c96d516950,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,33,,賀茂医療センター口,庚
67befdf7-4900-42e1-a7e3-f9b57f91c1cf,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,34,,賀茂医療センター口,庚
06b99fd8-3983-48b3-9cff-9a3acc69cba0,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,35,,賀茂医療センター口,庚
830bba65-3b36-4b7d-9318-9bc42f5d67c8,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,36,,賀茂医療センター口,庚
e4bee3f9-67ce-4c9d-9827-80d4603df33c,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,37,,賀茂医療センター口,庚
aeea7e65-f8c5-4c88-acb8-d1409359ebbc,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,38,,賀茂医療センター口,庚
b27ecf27-6986-4d9e-a175-95fde845ebbb,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,39,,賀茂医療センター口,庚
cca24703-d372-47ee-92c1-39783f61938b,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,40,,賀茂医療センター口,庚
176f56a5-6895-4fab-a9b5-1b149e4c294c,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,41,,賀茂医療センター口,庚
92644d15-af23-4bba-91ef-911106aa9364,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,42,,賀茂医療センター口,庚
8281bd1a-48c9-4eaf-ad35-ce77c0647f17,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,43,,賀茂医療センター口,庚
b3834050-6b6c-449d-bfe7-44ff2996669a,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,44,,賀茂医療センター口,
5f14efc4-7298-4418-bb58-6612036cfd4d,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,45,,賀茂医療センター口,
97d22c53-032f-4320-b4f5-10c9b4823a67,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,46,,賀茂医療センター口,
855983a9-c5f2-4e06-b865-44e54095da91,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,47,,賀茂医療センター口,
27e99f7a-21d5-4453-8425-34ad75224273,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,48,,賀茂医療センター口,
26ccdafa-ecb7-4104-846c-bdd348d158e6,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,49,,賀茂医療センター口,
a09c4bf3-3ff5-44d9-b16c-a1bc7c4532ef,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,50,,賀茂医療センター口,
fdb65f10-1110-4910-8090-3073902d40cd,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,51,,賀茂医療センター口,
0e10e6c3-5305-408d-a20f-f169232fa992,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,52,,賀茂医療センター口,
d934f559-ab72-408a-a48b-896155614cea,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,53,,賀茂医療センター口,
536c31a8-b075-4ee9-9bfc-93ce056863c3,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,54,,賀茂医療センター口,
4ec6bcdd-fd2d-444a-b742-299d3decfe0a,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,55,,賀茂医療センター口,
c3392c4f-81cd-4322-be43-f4f679847565,f5bcaeba-0800-4e1b-ba07-0248df3e345a,,,56,,賀茂医療センター口,
e69d003a-8f4c-4463-a952-e2b6a69bfa4f,5405ee38-ff46-47d6-9257-025a99923e6e,,,1,JRバス中国,呉駅,国際大学・文化大・広駅
4bd9c662-89aa-4daa-a2fb-4a634eb25c22,5405ee38-ff46-47d6-9257-025a99923e6e,,,2,,呉駅,国際大学・文化大・広駅
f167dce9-cc30-4f43-9c89-30c7aa962bc0,5405ee38-ff46-47d6-9257-025a99923e6e,,,3,,呉駅,国際大学・文化大・広駅
3cb0d3d5-e1a3-4df3-8df2-69a5e6b9979b,5405ee38-ff46-47d6-9257-025a99923e6e,,,4,,呉駅,国際大学・文化大・広駅
0345caa4-6df4-4f9f-a307-45c9fec800a5,5405ee38-ff46-47d6-9257-025a99923e6e,,,5,,呉駅,国際大学・文化大・広駅
f63d2646-670d-4b63-8f88-b5e067d76e7e,5405ee38-ff46-47d6-9257-025a99923e6e,,,6,,呉駅,国際大学・文化大・広駅
28d5de37-fd54-478d-afe6-010b631a463f,5405ee38-ff46-47d6-9257-025a99923e6e,,,7,,呉駅,国際大学・文化大・広駅
7b3ac624-ee34-4f5b-8cb1-0dac5dcbe303,5405ee38-ff46-47d6-9257-025a99923e6e,,,8,,呉駅,国際大学・文化大・広駅
cfefa774-699c-4502-a9ed-77b1ac88e9b9,5405ee38-ff46-47d6-9257-025a99923e6e,,,9,,呉駅,国際大学・文化大・広駅
4737cfb0-4aec-4c79-b77f-fb5ea8d7d9d8,5405ee38-ff46-47d6-9257-025a99923e6e,,,10,,呉駅,国際大学・文化大・広駅
29d7c2d4-fe7c-4cee-a00f-3b2d31508196,5405ee38-ff46-47d6-9257-025a99923e6e,,,11,,呉駅,国際大学・文化大・広駅
b255de3e-713e-4776-9fe0-1a62cb2caf70,5405ee38-ff46-47d6-9257-025a99923e6e,,,12,,呉駅,国際大学・文化大・広駅
451d41e0-9db9-4581-8f67-2e23d3f6bf76,5405ee38-ff46-47d6-9257-025a99923e6e,,,13,,呉駅,国際大学・文化大・広駅
4c7f00de-beda-4fd7-bace-e769d7aa3b22,5405ee38-ff46-47d6-9257-025a99923e6e,,,14,,呉駅,国際大学・文化大・広駅
1cf97ec7-a187-4704-8bc8-8cb0d12a3bc9,5405ee38-ff46-47d6-9257-025a99923e6e,,,15,,呉駅,国際大学・文化大・広駅
0b9c5b95-b1cc-4fd9-b768-8dbcc5963e5d,5405ee38-ff46-47d6-9257-025a99923e6e,,,16,,呉駅,国際大学・文化大・広駅
c514c9ae-1d92-4bf1-a2bd-99e8b4d716f2,5405ee38-ff46-47d6-9257-025a99923e6e,,,17,,呉駅,国際大学・文化大・広駅
05e4c605-44df-4e99-bbab-e86c8438a228,5405ee38-ff46-47d6-9257-025a99923e6e,,,18,,呉駅,国際大学・文化大・広駅
7e94639e-e84a-4e60-89c6-e218cc475570,5405ee38-ff46-47d6-9257-025a99923e6e,,,19,,呉駅,国際大学・文化大・広駅
21c49846-e635-4dd7-81ce-1001ff741fcb,5405ee38-ff46-47d6-9257-025a99923e6e,,,20,,呉駅,国際大学・文化大・広駅
6a4fc19f-7885-43b2-824f-b1b21a7ce0ef,5405ee38-ff46-47d6-9257-025a99923e6e,,,21,,呉駅,国際大学・文化大・広駅
bf37a1bd-62d2-43cf-bec4-f5dd0018e236,5405ee38-ff46-47d6-9257-025a99923e6e,,,22,,呉駅,国際大学・文化大・広駅
5ff7098b-dfdf-4add-83f0-61d26fd07fe6,5405ee38-ff46-47d6-9257-025a99923e6e,,,23,,呉駅,国際大学・文化大・広駅
faeeabc4-1de2-492f-8f82-616092ef16b3,5405ee38-ff46-47d6-9257-025a99923e6e,,,24,,呉駅,国際大学・文化大・広駅
e98fd637-c30a-4088-aedc-eda3efc84557,5405ee38-ff46-47d6-9257-025a99923e6e,,,25,,呉駅,国際大学・文化大・広駅
c9b2bc80-5e31-42ce-b352-2b06d2fa8196,5405ee38-ff46-47d6-9257-025a99923e6e,,,26,,呉駅,国際大学・文化大・広駅
f8e056af-ec3a-4187-b0af-354e4c873b06,5405ee38-ff46-47d6-9257-025a99923e6e,,,27,,呉駅,国際大学・文化大・広駅
7f6bb829-0589-4f19-a2ab-42e435a5a6d3,5405ee38-ff46-47d6-9257-025a99923e6e,,,28,,呉駅,国際大学・文化大・広駅
4567e857-da9a-4de7-bf1f-14f25551c636,5405ee38-ff46-47d6-9257-025a99923e6e,,,29,,呉駅,国際大学・文化大・広駅
7ead29a7-f673-4530-a9e3-1afc13479d90,5405ee38-ff46-47d6-9257-025a99923e6e,,,30,,呉駅,文化大・広駅
a0e49e26-7bf5-4b30-938f-0179ec8ae2bc,5405ee38-ff46-47d6-9257-025a99923e6e,,,31,,呉駅,文化大・広駅
41e6b498-b707-44bb-817c-bb859c6d6456,5405ee38-ff46-47d6-9257-025a99923e6e,,,32,,呉駅,文化大・広駅
1519a5d4-0857-4f5b-b24c-5bf0b97b613c,5405ee38-ff46-47d6-9257-025a99923e6e,,,33,,呉駅,文化大・広駅
f9c98253-ce17-4d6d-b40d-6ae9783d342b,5405ee38-ff46-47d6-9257-025a99923e6e,,,34,,呉駅,文化大・広駅
478c6691-47f0-4199-8d7f-4d05817def66,5405ee38-ff46-47d6-9257-025a99923e6e,,,35,,呉駅,文化大・広駅
fb5b9bdf-1b3b-422f-9840-2b633c8126e1,5405ee38-ff46-47d6-9257-025a99923e6e,,,36,,呉駅,文化大・広駅
de159795-b417-4cd6-8b72-e75fda647a58,5405ee38-ff46-47d6-9257-025a99923e6e,,,37,,呉駅,文化大・広駅
e1b40f52-e2d5-47a7-b710-a5094a2dce76,5405ee38-ff46-47d6-9257-025a99923e6e,,,38,,呉駅,文化大・広駅
35c10430-ddee-4855-85a9-e0b867a43560,5405ee38-ff46-47d6-9257-025a99923e6e,,,39,,呉駅,文化大・広駅
b0861a2d-dc40-451f-bc5a-0c628ae3f578,5405ee38-ff46-47d6-9257-025a99923e6e,,,40,,呉駅,広駅
56e82f96-d565-4011-8175-afd0f9b0d497,5405ee38-ff46-47d6-9257-025a99923e6e,,,41,,呉駅,広駅
945434fd-4b19-461f-b1df-2bef23bc5704,5405ee38-ff46-47d6-9257-025a99923e6e,,,42,,呉駅,広駅
d7543c90-4bf2-4f08-9981-34c24a5d51e1,5405ee38-ff46-47d6-9257-025a99923e6e,,,43,,呉駅,広駅
5a4406f5-4d91-4ad6-b1b5-f075ad36e62c,5405ee38-ff46-47d6-9257-025a99923e6e,,,44,,呉駅,広駅
1c467e8a-7e3b-4f23-9416-f1106bc3580a,5405ee38-ff46-47d6-9257-025a99923e6e,,,45,,呉駅,広駅
e26b47fe-7d8c-4bc2-96c3-2341d2c127eb,5405ee38-ff46-47d6-9257-025a99923e6e,,,46,,呉駅,広駅
1bc90451-b68b-4d69-b1d3-f02fe921912a,5405ee38-ff46-47d6-9257-025a99923e6e,,,47,,呉駅,広駅
cbfe0c8f-a555-44ad-8ae8-5cae9cb0e6ca,5405ee38-ff46-47d6-9257-025a99923e6e,,,48,,呉駅,広駅
edebbeee-1c2d-4cbb-8e08-ed19b2bbafa6,5405ee38-ff46-47d6-9257-025a99923e6e,,,49,,呉駅,広駅
0267799a-3853-4128-9bdb-db2f043825db,5405ee38-ff46-47d6-9257-025a99923e6e,,,50,,呉駅,広駅
5c7e0638-72fc-4b66-a30f-37757bd1e07d,5405ee38-ff46-47d6-9257-025a99923e6e,,,51,,呉駅,広駅
5a3be09b-6fcc-4e9e-b247-af76f34f1fbe,5405ee38-ff46-47d6-9257-025a99923e6e,,,52,,呉駅,広駅
977e469e-6c48-46d8-9a69-86d749895e8a,5405ee38-ff46-47d6-9257-025a99923e6e,,,53,,呉駅,広駅
c3ae65b6-93b5-48e7-8cc0-4e7a91b46bff,5405ee38-ff46-47d6-9257-025a99923e6e,,,54,,呉駅,
1634b7c7-fcbc-43f6-8f08-b749e8aaa7de,5405ee38-ff46-47d6-9257-025a99923e6e,,,55,,呉駅,
f23bd419-b94d-4f33-a182-dffed350a0e9,5405ee38-ff46-47d6-9257-025a99923e6e,,,56,JRバス中国,呉駅,
64f4077e-a869-419a-b68a-26a64e1da302,5405ee38-ff46-47d6-9257-025a99923e6e,,,57,,呉駅,
8a24fd80-7444-4eb6-b416-cf454f7b6319,5405ee38-ff46-47d6-9257-025a99923e6e,,,58,,呉駅,
7f89808e-5037-4131-80ae-36cd9e114b40,5405ee38-ff46-47d6-9257-025a99923e6e,,,59,,呉駅,
2cfa7a1f-9d67-44dd-92eb-a3acbfbee902,5405ee38-ff46-47d6-9257-025a99923e6e,,,60,,呉駅,
71449760-ad22-4ab2-a380-b83e12e0d0f2,5405ee38-ff46-47d6-9257-025a99923e6e,,,61,,呉駅,
3d0a393b-356a-44ce-a742-ab2a3aaf5290,5405ee38-ff46-47d6-9257-025a99923e6e,,,62,,呉駅,
aa8576b1-453e-4507-8baa-8c0cdadaeed5,5405ee38-ff46-47d6-9257-025a99923e6e,,,63,,呉駅,
34c18ffc-11bb-4ca4-8edb-8003b088e6b4,5405ee38-ff46-47d6-9257-025a99923e6e,,,64,,呉駅,
d212017e-89a8-4bd7-8228-d814fcea7130,5405ee38-ff46-47d6-9257-025a99923e6e,,,65,,呉駅,
1d692ee2-8c08-4e9c-880d-f4f2e4e077df,5405ee38-ff46-47d6-9257-025a99923e6e,,,66,,呉駅,
8b3665e5-137e-49a7-ac24-d19218315dc5,5405ee38-ff46-47d6-9257-025a99923e6e,,,67,,呉駅,
9ff8d37e-ccbb-4608-8cf4-a179e0ffc148,9ca5fe9a-affa-426c-abea-026537041e17,,,1,JRバス中国,西条駅,庚ハイツ
a2ece8f6-045c-41bb-84e6-37b33a4a486a,9ca5fe9a-affa-426c-abea-026537041e17,,,2,,西条駅,庚ハイツ
e4bee3f9-67ce-4c9d-9827-80d4603df33c,9ca5fe9a-affa-426c-abea-026537041e17,,,3,,西条駅,庚ハイツ
aeea7e65-f8c5-4c88-acb8-d1409359ebbc,9ca5fe9a-affa-426c-abea-026537041e17,,,4,,西条駅,庚ハイツ
b27ecf27-6986-4d9e-a175-95fde845ebbb,9ca5fe9a-affa-426c-abea-026537041e17,,,5,,西条駅,庚ハイツ
cca24703-d372-47ee-92c1-39783f61938b,9ca5fe9a-affa-426c-abea-026537041e17,,,6,,西条駅,庚ハイツ
176f56a5-6895-4fab-a9b5-1b149e4c294c,9ca5fe9a-affa-426c-abea-026537041e17,,,7,,西条駅,庚ハイツ
92644d15-af23-4bba-91ef-911106aa9364,9ca5fe9a-affa-426c-abea-026537041e17,,,8,,西条駅,庚ハイツ
8281bd1a-48c9-4eaf-ad35-ce77c0647f17,9ca5fe9a-affa-426c-abea-026537041e17,,,9,,西条駅,庚ハイツ
b3834050-6b6c-449d-bfe7-44ff2996669a,9ca5fe9a-affa-426c-abea-026537041e17,,,10,,西条駅,
5f14efc4-7298-4418-bb58-6612036cfd4d,9ca5fe9a-affa-426c-abea-026537041e17,,,11,,西条駅,
97d22c53-032f-4320-b4f5-10c9b4823a67,9ca5fe9a-affa-426c-abea-026537041e17,,,12,,西条駅,
855983a9-c5f2-4e06-b865-44e54095da91,9ca5fe9a-affa-426c-abea-026537041e17,,,13,,西条駅,
27e99f7a-21d5-4453-8425-34ad75224273,9ca5fe9a-affa-426c-abea-026537041e17,,,14,,西条駅,
26ccdafa-ecb7-4104-846c-bdd348d158e6,9ca5fe9a-affa-426c-abea-026537041e17,,,15,,西条駅,
a09c4bf3-3ff5-44d9-b16c-a1bc7c4532ef,9ca5fe9a-affa-426c-abea-026537041e17,,,16,,西条駅,
fdb65f10-1110-4910-8090-3073902d40cd,9ca5fe9a-affa-426c-abea-026537041e17,,,17,,西条駅,
0e10e6c3-5305-408d-a20f-f169232fa992,9ca5fe9a-affa-426c-abea-026537041e17,,,18,,西条駅,
d934f559-ab72-408a-a48b-896155614cea,9ca5fe9a-affa-426c-abea-026537041e17,,,19,,西条駅,
536c31a8-b075-4ee9-9bfc-93ce056863c3,9ca5fe9a-affa-426c-abea-026537041e17,,,20,,西条駅,
4ec6bcdd-fd2d-444a-b742-299d3decfe0a,9ca5fe9a-affa-426c-abea-026537041e17,,,21,,西条駅,
c3392c4f-81cd-4322-be43-f4f679847565,9ca5fe9a-affa-426c-abea-026537041e17,,,22,,西条駅,
997f2e22-8f7c-4026-803f-a2ee0215a468,9ca5fe9a-affa-426c-abea-026537041e17,,,23,,西条駅,
4304feae-270b-4b77-b708-a8be6e8ec088,9ca5fe9a-affa-426c-abea-026537041e17,,,24,,西条駅,
a3f750ca-4174-4179-8ceb-cfba3aafb18b,9ca5fe9a-affa-426c-abea-026537041e17,,,25,,西条駅,
0fa1d5bd-91f7-4f3d-b97d-70c4467c66e1,9ca5fe9a-affa-426c-abea-026537041e17,,,26,,西条駅,
ba3af241-15a8-4e60-8f30-efa69e307cf3,9ca5fe9a-affa-426c-abea-026537041e17,,,27,,西条駅,
f974063e-6442-434c-a337-2595c33c4fa3,9ca5fe9a-affa-426c-abea-026537041e17,,,28,,西条駅,
c828b51e-ad81-4535-8574-79470aa0e565,9ca5fe9a-affa-426c-abea-026537041e17,,,29,,西条駅,
e616552d-ab7b-474e-ae97-9d3a379d0c3b,9ca5fe9a-affa-426c-abea-026537041e17,,,30,,西条駅,
11b24fef-f3aa-462a-a0b9-1508e168a04f,9ca5fe9a-affa-426c-abea-026537041e17,,,31,,西条駅,
0e53a6aa-e438-4a2e-aee8-d5d82eff6859,9ca5fe9a-affa-426c-abea-026537041e17,,,32,,西条駅,
2ce83f22-985a-4d2a-af9a-6c9d96ef10dc,9ca5fe9a-affa-426c-abea-026537041e17,,,33,,西条駅,
86e1777f-e86b-47ff-bfa9-8aa7305b5adb,9ca5fe9a-affa-426c-abea-026537041e17,,,34,,西条駅,
1c8c3672-e5bc-433d-b70f-ead5dcd33f73,9ca5fe9a-affa-426c-abea-026537041e17,,,35,,西条駅,
d1fbf167-e7e4-46bb-9c04-a94a25b2f866,9ca5fe9a-affa-426c-abea-026537041e17,,,36,,西条駅,
01e6e512-264a-4ce2-91d8-cc2a28ff8d78,9ca5fe9a-affa-426c-abea-026537041e17,,,37,,西条駅,
40bc44da-fe6b-4e9d-a715-374147056cdc,9ca5fe9a-affa-426c-abea-026537041e17,,,38,,西条駅,
e0891d81-1591-4df6-bc78-1ac1d797aa20,9ca5fe9a-affa-426c-abea-026537041e17,,,39,,西条駅,
fafa3a27-29dd-4ae5-b39f-6078b7e11fc1,9ca5fe9a-affa-426c-abea-026537041e17,,,40,,西条駅,
af8d2e6d-35c0-4ff0-b597-da5d838b42ef,9ca5fe9a-affa-426c-abea-026537041e17,,,41,,西条駅,
ff13d8f1-d458-4827-93e7-9f0849493673,9ca5fe9a-affa-426c-abea-026537041e17,,,42,,西条駅,
25351f46-b6bf-4f67-90f9-96cc30f0f611,9ca5fe9a-affa-426c-abea-026537041e17,,,43,,西条駅,
b49b32dc-d71f-46ad-ac08-245ad5f54cbb,f6a9337b-6d25-4371-afcc-02704abcb82b,,,1,1,のんバス,赤ルート（外回り）
e1a15e64-583f-492e-88e9-4a1ae125321e,f6a9337b-6d25-4371-afcc-02704abcb82b,,,2,1,のんバス,赤ルート（外回り）
c4d2a57a-2134-4d39-a67b-6eecf6e1c7d1,f6a9337b-6d25-4371-afcc-02704abcb82b,,,3,1,のんバス,赤ルート（外回り）
02cae0ba-b791-41be-98ce-291534e15ffe,f6a9337b-6d25-4371-afcc-02704abcb82b,,,4,1,のんバス,赤ルート（外回り）
3503694a-7cc6-4fdf-8602-55031a664bea,f6a9337b-6d25-4371-afcc-02704abcb82b,,,5,1,のんバス,赤ルート（外回り）
2f79de9a-4c01-4210-99a3-2a2da0d82ae9,f6a9337b-6d25-4371-afcc-02704abcb82b,,,6,1,のんバス,赤ルート（外回り）
70ae418d-1c37-4507-9818-13338a32be12,f6a9337b-6d25-4371-afcc-02704abcb82b,,,7,1,のんバス,赤ルート（外回り）
3ef0a0d5-7e80-4baa-a4fa-6197e8841af0,f6a9337b-6d25-4371-afcc-02704abcb82b,,,8,1,のんバス,赤ルート（外回り）
c5c2904f-b9bd-4c76-858d-16ab353225f7,f6a9337b-6d25-4371-afcc-02704abcb82b,,,9,1,のんバス,赤ルート（外回り）
419f6b69-c3dd-41f8-a26a-673564d4f609,f6a9337b-6d25-4371-afcc-02704abcb82b,,,10,1,のんバス,赤ルート（外回り）
